marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
88.182907,254.453171,-332.747284,261.890322556524,123.887495773351,-361.77450067684,82.373314,218.846542,-136.62146,202.1763,173.364395,-360.136353,87.091873,198.253494,-71.858757,145.897507,214.126694,-351.404297,82.206558,231.967194,-195.743546,81.438225,246.172653,-261.599152
87.647881,254.433609,-331.748352,261.284110883411,123.925931661739,-361.326587503772,82.39035,218.779907,-135.626251,201.531296,173.384415,-359.500397,87.36692,198.172318,-70.854362,145.278427,214.095215,-350.587311,82.061462,231.890305,-194.750183,81.098297,246.102325,-260.601807
87.034889,254.430878,-330.760406,260.568180475162,123.896310416444,-360.960170108908,82.461349,218.744629,-134.63205,200.835526,173.37262,-358.926697,87.657761,198.107117,-69.893478,144.59491,214.048965,-349.795685,81.920769,231.856094,-193.766159,80.729584,246.055939,-259.586151
86.373741,254.425385,-329.747986,259.876573028137,124.018462633035,-360.647079208003,82.514114,218.65271,-133.64183,200.073578,173.465485,-358.393616,87.959328,197.971802,-68.934853,143.929367,214.082474,-349.028748,81.746338,231.772888,-192.779999,80.311516,246.012314,-258.58136
85.554504,254.427292,-328.749664,258.939944748521,124.070259460246,-360.517512109628,82.630524,218.58226,-132.620209,199.117096,173.5159,-357.962311,88.386009,197.886337,-67.967712,143.027847,214.070541,-348.324463,81.595001,231.691345,-191.782227,79.831802,245.951401,-257.531281
84.562874,254.430038,-327.643738,257.775058298367,124.059912811914,-360.458430680925,82.840881,218.565811,-131.513412,197.934906,173.503143,-357.54364,89.032852,197.853912,-66.869911,141.957138,214.024536,-347.553986,81.428452,231.668457,-190.661118,79.283592,245.923035,-256.3909
83.531898,254.474976,-326.473236,256.501963861157,124.107105479113,-360.41704991251,83.072586,218.584763,-130.347595,196.634323,173.582428,-357.131165,89.636398,197.881683,-65.760193,140.823044,214.066971,-346.757019,81.232544,231.714478,-189.498886,78.656654,245.997177,-255.187469
82.50087,254.599442,-325.297913,255.424415463002,124.425674541591,-360.280026248368,83.086914,218.489395,-129.199738,195.488129,173.83432,-356.65509,90.057442,197.750549,-64.69899,139.734726,214.224442,-345.909912,80.922447,231.664291,-188.355072,78.003777,246.012192,-253.981155
81.415054,254.648911,-324.113007,254.575426140136,125.064088276263,-360.064576126151,82.859619,218.168015,-128.122147,194.48143,174.306976,-356.10022,90.168884,197.284927,-63.665089,138.708984,214.476456,-345.069855,80.46685,231.416687,-187.227112,77.195267,245.924332,-252.819458
80.278976,254.623993,-322.948242,253.771465451225,125.744826436378,-359.77892688665,82.498489,217.651001,-127.038887,193.494598,174.790253,-355.539673,90.041885,196.659317,-62.714455,137.648254,214.685669,-344.151306,79.833237,231.044998,-186.129135,76.329361,245.671967,-251.645432
79.026443,254.557114,-321.57074,252.854934637032,126.457971161399,-359.526064510223,82.183998,216.990097,-125.839226,192.334869,175.273529,-354.899872,90.116707,195.820435,-61.570702,136.512054,214.87532,-343.137421,79.200684,230.567673,-184.87291,75.359352,245.40065,-250.31636
77.934555,254.481781,-320.176239,251.844072969544,126.882646020835,-359.171756612302,81.888138,216.530899,-124.5532,191.2052,175.562973,-354.238983,90.283867,195.138687,-60.393745,135.384689,215.013138,-342.079041,78.660919,230.221619,-183.536285,74.563957,245.164734,-248.921646
76.996811,254.238235,-318.962585,250.902064949235,126.933052007511,-358.908621904916,81.859062,216.06897,-123.458855,190.16037,175.54306,-353.659668,90.624657,194.557892,-59.321697,134.445023,214.853638,-341.177338,78.340363,229.832642,-182.384247,73.927803,244.828217,-247.700348
76.06646,253.522385,-318.109894,250.13889684801,126.603765727855,-358.638331850852,81.629509,215.452652,-122.676544,189.273636,175.020447,-353.226685,90.848228,193.942886,-58.504993,133.519501,214.249954,-340.546356,77.833694,229.204758,-181.612839,73.312355,244.074326,-246.869705
75.043137,252.303818,-317.62561,249.44936293456,125.928142206078,-358.434639774892,81.350861,214.646927,-122.133186,188.420364,174.201126,-352.972534,90.783951,193.314178,-57.995316,132.599625,213.147263,-340.181458,77.294273,228.27063,-181.082779,72.537704,243.00061,-246.333939
73.919617,250.877014,-317.245789,248.762556252674,125.225015638796,-358.323565317733,81.017609,213.797668,-121.724899,187.474915,173.221344,-352.806,90.8312,192.652206,-57.544407,131.602798,211.955536,-339.899109,76.686333,227.259857,-180.681152,71.685326,241.7668,-245.939148
72.691582,249.520401,-316.863678,247.999870450971,124.598594925034,-358.279825374925,80.668968,212.941879,-121.273628,186.471588,172.295441,-352.66153,90.907303,191.95723,-57.063873,130.514572,210.799805,-339.645721,76.046837,226.235733,-180.268448,70.75351,240.561707,-245.537125
71.420395,248.253815,-316.435974,247.272135881965,124.233947697824,-358.246583385862,80.15641,211.906189,-120.857231,185.454315,171.598541,-352.489166,90.744461,191.071381,-56.659458,129.402161,209.806427,-339.358704,75.241829,225.124817,-179.856461,69.759796,239.34935,-245.098541
70.074463,246.934525,-316.022583,246.854398419561,124.314293249174,-358.196775751713,79.415298,210.601669,-120.492455,184.615463,171.18692,-352.345795,90.536781,189.760315,-56.272503,128.359421,208.874802,-339.03717,74.281227,223.805176,-179.485184,68.651421,237.973434,-244.679352
68.705765,245.558121,-315.672974,246.509875789935,124.509185621958,-358.176382679031,78.637817,208.973511,-120.18203,183.868469,170.859329,-352.220886,89.728142,188.179474,-56.036289,127.37397,208.036652,-338.783142,73.295235,222.239365,-179.166962,67.286919,236.540787,-244.418076
67.410126,244.175537,-315.277374,246.352235549336,124.884075855715,-358.047317301079,77.66507,207.318176,-119.913513,183.237442,170.603378,-352.036346,89.082581,186.504837,-55.810268,126.431442,207.208267,-338.502502,72.115555,220.653275,-178.854279,66.060242,234.999039,-244.107941
66.210175,242.988098,-314.735962,245.751341737681,124.880530634412,-358.099616989081,77.131699,206.03476,-119.462662,182.371201,170.25267,-351.859253,88.980637,185.105194,-55.299458,125.400879,206.456772,-338.148865,71.413391,219.390015,-178.370346,65.140091,233.792404,-243.459839
64.999565,242.09021,-314.122498,244.786311386863,124.571017523861,-358.228295690952,77.045227,205.159897,-118.810287,181.274597,169.764511,-351.717682,88.997925,184.458847,-54.881985,124.28392,205.722916,-337.758148,70.974388,218.500961,-177.701996,64.335625,232.897858,-242.813934
63.932667,241.301636,-313.530914,243.831679738371,124.200475610122,-358.324921506222,76.854614,204.650391,-118.333336,180.193878,169.240585,-351.605042,89.311638,183.936462,-54.321526,123.232224,205.0439,-337.394775,70.510635,217.913498,-177.197266,63.603516,232.173065,-242.209961
62.965225,240.578644,-313.068848,243.207726749126,124.157717389772,-358.352378553249,76.560509,203.923218,-117.906029,179.375809,168.960556,-351.469177,89.23745,183.291306,-53.964077,122.410873,204.534637,-337.089294,70.033234,217.177261,-176.744034,62.8536,231.451492,-241.730942
62.154663,239.981277,-312.636841,242.963516758824,124.587235943991,-358.275699546351,76.021477,202.952255,-117.57135,178.914337,169.090149,-351.251251,88.826385,182.168594,-53.707298,121.770088,204.26976,-336.750183,69.440811,216.28569,-176.323944,62.10318,230.668411,-241.317459
61.374035,239.542831,-312.142273,242.925391233982,125.459729200133,-358.182660746296,75.420403,201.835861,-117.22963,178.593643,169.548019,-351.03714,88.334602,180.888992,-53.418633,121.249329,204.287521,-336.396301,68.752495,215.357178,-175.948364,61.367031,229.977112,-240.874512
60.680325,239.252426,-311.653595,242.952792290921,126.392144759092,-358.036583717859,74.828011,200.775375,-116.896683,178.374863,170.083984,-350.722412,87.835335,179.617035,-53.187607,120.809265,204.421265,-335.975677,68.133324,214.516632,-175.564392,60.66222,229.416122,-240.461395
60.059933,239.003876,-311.145966,242.893387331875,127.243049634246,-357.959380389689,74.354286,199.838745,-116.57029,178.063812,170.531982,-350.485931,87.523155,178.499924,-52.904125,120.342651,204.556091,-335.606598,67.599251,213.777893,-175.175232,60.091923,228.806366,-240.020081
59.357044,238.662827,-310.750885,242.840617281246,128.059022244658,-357.892513562873,73.848602,198.869217,-116.290741,177.752319,170.941574,-350.298798,87.040833,177.405945,-52.752968,119.867393,204.596268,-335.313446,67.026001,212.98288,-174.848969,59.543816,228.035202,-239.598938
58.508469,238.140808,-310.272919,242.821537862446,129.073210094809,-357.799397503771,73.237518,197.666626,-115.987114,177.402084,171.429749,-350.070343,86.524033,176.028961,-52.511509,119.292656,204.614273,-334.962036,66.31678,211.997498,-174.515472,58.776077,227.145782,-239.182541
57.558666,237.676254,-309.637787,242.675304963373,130.214563784274,-357.664640927848,72.568542,196.490631,-115.560822,176.898178,171.980011,-349.761688,86.169594,174.655777,-52.14798,118.544792,204.686981,-334.494263,65.471886,211.035004,-174.061401,57.949062,226.24884,-238.553177
56.617897,237.315048,-308.938721,242.356304511721,131.171887688578,-357.522259245598,72.076332,195.449936,-115.043694,176.297134,172.482605,-349.430359,85.775085,173.44342,-51.780697,117.797859,204.762085,-333.956299,64.781273,210.255249,-173.444504,57.244415,225.389587,-237.861526
55.749428,236.98793,-308.332794,242.103104486569,132.141835200042,-357.394658793755,71.478973,194.360245,-114.625565,175.84137,173.035614,-349.107971,85.39782,172.167892,-51.408764,117.113358,204.9254,-333.502533,64.049881,209.417923,-172.95932,56.360928,224.944107,-237.410446
54.864342,236.562363,-307.800598,242.803639871356,133.470918281195,-357.069333458232,70.625015,193.003159,-114.288979,175.533691,173.83551,-348.702332,84.728249,170.560226,-51.232395,116.58419,205.129135,-333.003967,63.141254,208.352554,-172.531647,55.460064,224.137772,-236.931076
53.850124,236.233215,-306.956421,243.34726,134.982346,-356.776154,69.930412,191.537369,-113.756111,175.094666,174.746384,-348.236603,84.061882,168.875092,-50.821121,115.860054,205.44957,-332.370789,62.276165,207.235199,-171.966003,54.410961,223.479263,-236.296783
52.824345,235.968689,-305.962921,242.725876,135.924088,-356.60321,69.50013,190.532318,-113.010757,174.249237,175.448166,-347.775757,83.927284,167.66011,-50.166782,114.95433,205.673676,-331.632111,61.762894,206.397049,-171.042618,53.534473,223.044022,-235.399323
51.907417,235.838638,-304.933197,241.754227,136.252151,-356.524261,69.449196,190.162766,-112.144402,173.279587,175.492996,-347.312958,84.212906,166.965469,-49.350677,114.007065,205.663666,-330.883698,61.499146,206.091034,-170.067001,52.853149,222.786896,-234.43924
51.1343,235.591629,-304.100403,239.873505,135.836349,-356.351776,69.415802,189.832077,-111.392075,172.395264,175.317871,-346.953033,84.496674,166.852585,-48.725483,113.173103,205.486282,-330.288177,61.273468,205.795639,-169.26091,52.311699,222.611176,-233.672363
50.469826,235.292542,-303.523773,239.390228,135.983459,-356.08313,69.127808,189.435715,-110.856468,171.831528,175.323715,-346.563019,84.14521,166.438446,-48.295258,112.627571,205.271118,-329.79007,60.841408,205.424301,-168.720291,51.794331,222.226242,-233.105469
49.811153,234.99202,-302.850647,239.335709,136.786804,-355.707794,68.652176,188.679443,-110.371582,171.42514,175.705063,-346.089203,83.717293,165.51947,-47.844109,112.045776,205.372437,-329.242798,60.31039,204.803329,-168.145111,51.139709,221.758713,-232.52182
49.139839,234.798767,-302.096466,239.155151,137.773987,-355.396057,68.292656,187.798843,-109.77607,171.037323,176.321381,-345.576202,83.533867,164.523834,-47.326504,111.543396,205.602158,-328.603973,59.791859,204.153046,-167.499954,50.535839,221.348862,-231.820038
48.607376,234.688858,-301.395355,238.91687,138.590332,-355.119476,67.97477,187.225693,-109.279091,170.695999,176.797852,-345.104584,83.281647,163.771149,-46.929058,111.103363,205.825073,-328.015198,59.462498,203.696838,-166.907837,50.058689,221.048813,-231.180115
48.1147,234.567154,-300.81311,238.702026,139.080994,-354.816162,67.735657,186.730972,-108.803627,170.320511,177.062851,-344.756531,83.110237,163.207886,-46.545147,110.676476,205.908646,-327.530334,59.112606,203.324783,-166.385345,49.639416,220.793716,-230.63855
47.593559,234.336487,-300.252533,238.281876,139.359589,-354.611328,67.560806,186.346527,-108.333878,169.869781,177.187317,-344.40564,83.221443,162.722336,-46.06813,110.17115,205.827576,-327.08847,58.8644484333048,202.954419227025,-165.875063439654,49.25206,220.482925,-230.092987
47.045498,234.176498,-299.516998,237.648514,139.323227,-354.461121,67.658363,186.243164,-107.637993,169.207581,177.073944,-344.009338,83.497398,162.717926,-45.398174,109.569618,205.703491,-326.534302,58.7557614106153,202.838286157603,-165.156954075404,48.89996,220.365631,-229.377197
46.536011,234.145157,-298.679108,236.890793,138.9991,-354.293549,67.782059,186.350098,-106.847878,168.462585,176.883804,-343.601929,83.788719,162.813889,-44.672962,108.930504,205.584152,-325.898651,58.7132866764432,202.902648725571,-164.355146541134,48.633678,220.418915,-228.542252
46.160515,234.167206,-297.900299,236.306641,139.342545,-354.194641,67.817642,186.372147,-106.122902,167.935577,176.769608,-343.105408,83.964073,162.833801,-43.98167,108.45623,205.543503,-325.274231,58.6117774422656,202.888216163892,-163.612096954894,48.449245,220.434418,-227.756424
45.994755,234.26329,-297.14032,236.040207,138.781189,-353.424286,67.827148,186.242569,-105.434708,167.733322,176.877136,-342.501862,84.050964,162.620895,-43.305691,108.285164,205.62886,-324.602417,58.6038155616894,202.866580950499,-162.884058850364,48.33078,220.445984,-227.02037
45.887081,234.570496,-296.146362,235.664185,139.287338,-353.019104,67.972816,186.178909,-104.551788,167.479782,177.119003,-341.779541,84.208946,162.392487,-42.517063,108.089279,205.939758,-323.718231,58.6408659971641,202.913761696807,-161.950354524223,48.304703,220.631592,-226.037018
45.78429,235.040176,-294.948334,235.284454,139.387955,-352.607941,68.355598,186.380371,-103.474434,167.043747,177.26564,-341.060944,84.760941,162.563675,-41.533886,107.801651,206.234558,-322.781677,58.9012423862176,203.168751841038,-160.853394573901,48.34248,221.044525,-224.878708
45.764591,235.397675,-293.943115,234.607819,138.749237,-352.1185,68.745148,186.894409,-102.514381,166.651306,177.154892,-340.424835,85.449493,163.058273,-40.57753,107.580757,206.340546,-321.964661,59.2307190344817,203.651940223541,-159.863919177192,48.586472,221.464737,-223.879745
45.824795,235.670547,-293.274323,234.140961,138.181915,-351.833069,69.434158,187.647446,-101.820221,166.345657,176.79213,-340.011169,86.105324,163.906326,-39.861019,107.461876,206.266861,-321.408539,59.6995694876231,204.272995357474,-159.15240397805,48.870651,221.904495,-223.171341
46.04858,235.784393,-292.950806,233.903137,137.629501,-351.612854,69.916107,188.370575,-101.385826,166.290527,176.431412,-339.767914,86.770828,164.757126,-39.298531,107.485634,206.181625,-321.140045,60.1220254204838,204.817002583338,-158.735116871136,49.139809,222.297302,-222.814362
46.299915,236.021866,-292.859009,233.897324,136.996857,-351.143646,70.216339,189.033493,-101.171547,166.357605,176.273819,-339.578888,86.989952,165.589203,-39.116379,107.687813,206.210602,-321.015686,60.3949872822904,205.402630271,-158.573762641189,49.467693,222.675674,-222.667389
46.659824,236.452332,-292.796265,234.404022,137.092468,-350.952148,70.503128,189.548126,-101.029808,166.705963,176.509491,-339.435822,87.225838,166.087616,-38.983521,108.066002,206.437698,-320.870026,60.7467946625706,205.846786328371,-158.479720704971,49.793106,223.133438,-222.596695
47.224354,237.01059,-292.805206,234.869965,137.704834,-350.785126,70.656387,189.97084,-101.03392,167.285156,177.0271,-339.275635,87.312019,166.483032,-38.919624,108.610397,207.01741,-320.824066,61.0097875585,206.316778338776,-158.477691803611,50.218311,223.635895,-222.595566
47.840874,237.710098,-292.823029,235.558334,138.259171,-350.552368,70.921432,190.466995,-101.069443,167.966675,177.713623,-339.135315,87.314514,166.915405,-38.998005,109.289772,207.69928,-320.749451,61.3718998809122,206.894072843259,-158.5199824947,50.699841,224.279144,-222.637817
48.410263,238.325226,-292.933289,236.024048,138.709183,-350.499268,71.233238,191.107254,-101.129463,168.473602,178.106888,-339.134674,87.535004,167.563065,-39.018986,109.830658,208.271378,-320.769592,61.7561303233158,207.5324991138,-158.596555958643,51.171673,224.910004,-222.741348
48.864437,238.677017,-293.188538,236.261871,138.597122,-350.479675,71.599747,191.831573,-101.324371,168.81839,178.177704,-339.302734,87.912209,168.420547,-39.151546,110.22467,208.371628,-321.078613,62.1407420642637,208.140441849778,-158.829249070135,51.573704,225.429886,-223.001221
49.327026,238.717178,-293.870422,236.58931,138.1483,-350.690491,71.957893,192.567688,-101.722832,169.183197,177.881226,-339.611023,88.167099,169.344772,-39.526459,110.644737,208.235611,-321.521973,62.5175651569373,208.689292580534,-159.315550367899,51.993755,225.747696,-223.545837
49.980221,238.799683,-294.534943,236.952103,137.488831,-350.969299,72.317001,193.343033,-102.249855,169.674408,177.423233,-340.034821,88.512398,170.308823,-39.880451,111.21843,208.067886,-322.065002,63.003926161448,209.250493623287,-159.887379593256,52.619781,226.060501,-224.198624
50.765541,239.061462,-295.123169,237.562775,137.041321,-351.14267,72.908768,194.052689,-102.659874,170.288544,177.187668,-340.399231,88.920021,171.177979,-40.30275,111.920753,208.052979,-322.526215,63.6429552024015,209.833590792028,-160.387894622356,53.321625,226.496689,-224.755157
51.566551,239.35257,-295.583618,238.303391,137.024277,-351.317505,73.428032,194.475281,-103.085274,171.080826,177.318085,-340.679749,89.530853,171.593781,-40.624557,112.697487,208.277451,-322.921722,64.2914418540002,210.200872315669,-160.808963406706,54.029282,226.846329,-225.196167
52.265953,239.567139,-296.016663,239.248749,137.344711,-351.422699,73.867332,194.61702,-103.469902,171.934937,177.570328,-340.903931,89.717155,171.766861,-41.007813,113.488564,208.493332,-323.237946,64.7826040272543,210.365053357623,-161.225923618241,54.652897,226.979355,-225.619003
52.916435,239.486084,-296.426514,240.199539,137.58432,-351.564545,74.349472,194.613449,-103.845886,172.703323,177.734482,-341.160278,90.118835,171.779022,-41.390537,114.24128,208.516342,-323.5578,65.3090255886845,210.339945033617,-161.618073467452,55.222939,226.97197,-226.020737
53.594288,239.257675,-296.856079,240.97287,137.3918,-351.838806,74.927681,194.613678,-104.205658,173.470856,177.548157,-341.458923,90.769867,171.875229,-41.702866,114.928673,208.340149,-323.956268,65.9453338146583,210.262541143805,-162.013879187969,55.833141,226.829391,-226.444702
54.323746,238.903381,-297.374878,241.641937,136.787766,-352.143494,75.747795,194.836121,-104.622536,174.175415,176.98645,-341.834412,91.49852,172.221176,-42.072113,115.605896,207.865936,-324.395447,66.480484,210.455521,-162.501389,56.605709,226.647369,-226.881973
55.197132,238.483063,-297.977753,242.260654303501,135.685413183482,-352.428964882321,76.727699,195.243347,-105.033806,174.787201,175.970551,-342.294922,92.487076,172.93988,-42.357384,116.403496,207.154144,-324.927765,67.420616,210.637192,-162.974472,57.568172,226.472961,-227.462509
56.144173,238.081085,-298.590363,242.755697241645,134.373395701821,-352.777168504314,77.762268,195.743073,-105.443527,175.395935,174.94725,-342.74939,93.570374,173.686371,-42.71489,117.175262,206.354248,-325.456757,68.488266,210.854156,-163.414047,58.618393,226.287582,-227.977325
57.009007,237.558701,-299.212555,243.526782160666,133.27930394765,-353.014356967592,78.621605,196.143738,-105.907494,176.114471,173.945297,-343.127411,94.42247,174.225327,-43.043373,117.954292,205.609192,-325.962891,69.394226,210.942978,-163.93428,59.618126,225.880615,-228.492188
57.849434,236.946564,-299.82724,244.278885,132.214417,-353.240997,79.335793,196.119537,-106.329254,176.887253,173.075302,-343.478149,95.096191,174.505707,-43.389439,118.723457,204.845779,-326.438477,70.258598,210.697281,-164.37291,60.476612,225.268829,-229.019211
58.561916,236.207001,-300.425049,245.245163,131.408569,-353.366241,79.929108,195.949188,-106.802216,177.714737,172.203644,-343.792572,95.604759,174.563995,-43.807682,119.498322,204.021912,-326.903503,70.959045,210.28923,-164.892426,61.093536,224.845276,-229.642258
59.313622,235.410797,-301.034973,245.943878,130.507339,-353.487335,80.445908,195.696106,-107.274231,178.508606,171.334015,-344.091156,96.027473,174.498901,-44.167336,120.277054,203.209747,-327.369476,71.511978,209.888321,-165.431854,61.76017,224.805695,-229.48085
60.032707,234.594574,-301.633789,246.834305,129.641174,-353.605652,81.020454,195.424072,-107.717445,179.231232,170.416229,-344.396851,96.609573,174.371582,-44.582485,121.022438,202.288849,-327.810638,72.150253,209.411972,-165.943375,62.475262,224.22551,-229.991547
60.688343,233.774765,-302.148346,247.3539505,128.5405045,-353.8086855,81.610657,195.200073,-108.132118,179.864944,169.375763,-344.72229,97.137787,174.370163,-44.920799,121.648407,201.356644,-328.236145,72.743027,209.019882,-166.428848,63.09473,223.617905,-230.567673
61.249744,232.984894,-302.654022,247.786606,127.256981,-354.035339,82.23143,195.105301,-108.521278,180.314545,168.24614,-345.046021,97.870415,174.448364,-45.156895,122.145508,200.367798,-328.642822,73.338203,208.70816,-166.872192,63.699139,223.122223,-231.003036
61.782146,232.232788,-303.12616,248.189515141191,126.097628224198,-354.155194449472,82.863419,195.060715,-108.832588,180.7052,167.125336,-345.345917,98.439079,174.64064,-45.457302,122.616867,199.413651,-329.023163,73.959465,208.434204,-167.242462,64.254997,222.654205,-231.471466
62.304882,231.523376,-303.631012,248.580320614847,125.017711235824,-354.306448291933,83.30246,194.970001,-109.196358,181.132019,166.162247,-345.639282,98.904816,174.733505,-45.76963,123.08062,198.537582,-329.425934,74.432953,208.141556,-167.679718,64.750412,222.1875,-231.94902
62.817436,230.848419,-304.076904,249.088167959478,124.147952320766,-354.382358561058,83.680756,194.719299,-109.561615,181.66713,165.343628,-345.859924,99.1539,174.626816,-46.077667,123.607193,197.805161,-329.75824,74.816681,207.773788,-168.09581,65.200264,221.700058,-232.396591
63.291515,230.368607,-304.403809,249.601590321873,123.606932389454,-354.439721112198,83.976669,194.396835,-109.80468,182.182617,164.802902,-345.99469,99.466454,174.333328,-46.248672,124.09491,197.284332,-329.993134,75.199272,207.380524,-168.366653,65.623665,221.272339,-232.713623
63.726109,229.949341,-304.578217,250.144702594183,123.323026830909,-354.425850717887,84.22805,193.99678,-109.972649,182.663269,164.478058,-346.049164,99.623596,173.968063,-46.424923,124.558846,196.902863,-330.093414,75.476669,206.964478,-168.566696,65.94738,220.859879,-232.915451
64.111275,229.544037,-304.72995,250.632456514429,123.016671893512,-354.414453151506,84.492798,193.653091,-110.08828,183.140427,164.12532,-346.085938,99.882225,173.637253,-46.529648,124.966568,196.531525,-330.201874,75.765518,206.600891,-168.694611,66.280418,220.484726,-233.067261
64.523293,229.156845,-304.972992,250.96326886191,122.469741681433,-354.450308136448,84.786339,193.490021,-110.266083,183.472244,163.622009,-346.211334,100.14283,173.559662,-46.645161,125.332748,196.08902,-330.373657,76.090942,206.359375,-168.88797,66.629616,220.184555,-233.281128
64.929886,228.800766,-305.342957,251.361444327965,121.812868225025,-354.477564017533,85.096741,193.524948,-110.539665,183.899017,163.029785,-346.376343,100.36869,173.712357,-46.896572,125.819992,195.601578,-330.664581,76.423851,206.270203,-169.221863,67.029709,219.956985,-233.669739
65.519554,228.516922,-305.828949,251.844791942798,121.128311979216,-354.388587282907,85.259552,193.613632,-110.907608,184.378723,162.537094,-346.52948,100.417938,173.906082,-47.210987,126.387337,195.070496,-330.896027,76.728638,206.230026,-169.62706,67.423012,219.805939,-234.127441
66.021317,228.317245,-306.235413,252.361666512899,120.969411922252,-354.415951892958,85.356453,193.632355,-111.266251,184.890396,162.258255,-346.648682,100.404915,173.963181,-47.462997,126.82415,195.061676,-331.288635,76.910088,206.200699,-170.014496,67.733192,219.69603,-234.545868
66.433723,228.283981,-306.511078,252.854038174012,120.944180922893,-354.381832588775,85.429573,193.596466,-111.460381,185.406067,162.147034,-346.708374,100.361534,173.966751,-47.695099,127.244453,195.11377,-331.514801,77.106667,206.164825,-170.233902,68.014481,219.664566,-234.83168
66.820763,228.462082,-306.710297,253.192998253061,121.034161091994,-354.413378761147,85.54966,193.717346,-111.655228,185.748901,162.203781,-346.781555,100.449821,174.054855,-47.813473,127.604492,195.335968,-331.694672,77.281799,206.296906,-170.421478,68.329819,219.795334,-235.007568
67.256714,228.645309,-306.993683,253.467649862613,120.927400738966,-354.542035003396,85.741486,193.869095,-111.898476,186.094223,162.20401,-346.931946,100.465218,174.189087,-48.102554,127.968109,195.466751,-331.965302,77.566559,206.441269,-170.698334,68.627655,219.997269,-235.331696
67.713989,228.635651,-307.576599,253.862073712699,120.712814875199,-354.707977455206,85.840981,194.046371,-112.36953,186.537186,161.984787,-347.207642,100.444832,174.396027,-48.516865,128.392136,195.503342,-332.451233,77.762527,206.582169,-171.182678,68.942215,220.073212,-235.857956
68.149101,228.490219,-308.262634,254.224324822219,120.375540354102,-354.953873475973,85.916466,194.306366,-112.978455,186.892548,161.587234,-347.613007,100.453506,174.815048,-49.031792,128.758591,195.393311,-333.074097,77.924782,206.731552,-171.833801,69.203178,220.073334,-236.601761
68.32753,228.305801,-308.919189,254.351200128993,119.918417713485,-355.197194312125,85.908569,194.558487,-113.50959,187.038986,161.198959,-348.021851,100.348602,175.21524,-49.550114,128.953995,195.104706,-333.6362,77.959564,206.839905,-172.404343,69.296188,220.061768,-237.227814
68.099968,228.217819,-309.207947,254.076182105873,119.867806319912,-355.480152434669,85.814041,194.696533,-113.744965,186.723389,161.213745,-348.266113,100.237587,175.432678,-49.812431,128.695084,195.0103,-333.938934,77.830727,206.93277,-172.629944,69.079376,220.095505,-237.487183
67.606567,228.530029,-308.989105,253.543768778658,120.272996374143,-355.803376820744,85.781883,194.72348,-113.60627,186.213379,161.527863,-348.395294,100.386749,175.371521,-49.712238,128.163406,195.384369,-333.802979,77.667099,207.03064,-172.492142,68.725388,220.31044,-237.346222
67.187263,229.065887,-308.623169,252.913338143369,120.674122917137,-356.090075482557,85.747597,194.84256,-113.390381,185.604935,162.016617,-348.490204,100.511276,175.362808,-49.561199,127.691338,195.799576,-333.687347,77.512695,207.266434,-172.222244,68.456032,220.650177,-237.003098
66.922081,229.365219,-308.475342,252.369073254214,120.734362084853,-356.367467785823,85.791595,195.068817,-113.32827,185.12384,162.168488,-348.624329,100.69043,175.544968,-49.486633,127.296036,196.035019,-333.675171,77.473442,207.525955,-172.126221,68.258133,220.972412,-236.93721
66.677643,229.384766,-308.562012,251.904119921904,120.318507282002,-356.506980948349,85.790482,195.364227,-113.371368,184.739655,161.909927,-348.763092,100.691071,175.918442,-49.540813,127.033928,195.857635,-333.804565,77.38414,207.7323,-172.171936,68.13974,221.077423,-236.974854
66.188156,229.331711,-308.304413,251.110166581307,119.89126314837,-356.560231772147,85.743004,195.54805,-113.102371,184.028336,161.614288,-348.691376,100.738457,176.169861,-49.332436,126.431053,195.677628,-333.652069,77.197441,207.852356,-171.908722,67.822525,221.120102,-236.711456
65.484367,229.414932,-307.674622,250.150874990224,119.816405112539,-356.529609689833,85.645866,195.60527,-112.553116,183.104019,161.60141,-348.451538,100.860023,176.208359,-48.794506,125.617126,195.679657,-333.173431,76.924286,207.916962,-171.322754,67.287323,221.214523,-236.131927
64.778633,229.581696,-306.969269,249.242533017949,119.861473818727,-356.498454028153,85.557053,195.593948,-111.941986,182.234283,161.708344,-348.17572,101.026245,176.102036,-48.238274,124.875221,195.77037,-332.676666,76.664742,207.952255,-170.683426,66.837379,221.317276,-235.442444
64.227951,229.608521,-306.485046,248.580374533343,119.554768606779,-356.262392021747,85.454071,195.509537,-111.499962,181.59407,161.763412,-347.9729,100.964943,176.02681,-47.884045,124.388611,195.270767,-332.015778,76.398201,207.914108,-170.227631,66.432411,221.299866,-235.034271
63.787754,229.448776,-306.244873,248.109053448627,119.578942727947,-356.304846386484,85.26709,195.555313,-111.318047,181.127579,161.603806,-347.864777,100.988815,176.07962,-47.640915,123.853569,195.341568,-331.978241,76.174149,207.882385,-170.016403,66.090759,221.210587,-234.791748
